-4.427354222844553E-01 -8.148641708532628E-01 -1.435500833590611E+00
-2.472353112044061E-01 7.838453196625246E-03 -8.201521397206742E-01
8.894381125276085E-02 -2.964906523959813E-01 1.131386819253139E+00
-1.608052289779457E+00 -4.560466198826210E-01 9.326163701434643E-01
-8.515974263857639E-01 1.833358903356478E-01 3.026401923592397E-01
-8.689632816400136E-02 -1.673904177011295E+00 1.000296771615403E+00
7.123930447279914E-01 -4.564929616449905E-01 2.365350387417151E-01
5.369110516487902E-01 -1.169417664451262E+00 -1.302618274394954E+00
6.343329535406221E-01 4.009246844033065E-01 1.805391928867167E+00
1.417333882740625E+00 -1.100073796076227E-01 -6.520608806546361E-01
1.065999249053841E+00 7.407430937899502E-01 1.071404727120446E+00
1.238559077623390E-01 1.171483049614719E+00 -1.785821797510079E+00
-4.991958410298429E-01 -1.216043273105664E+00 -4.079486782285163E-01
1.034678328428817E+00 7.335146425113040E-01 3.575878736257508E-01
1.317113131972545E-02 2.494375088978979E-01 -9.850508617196015E-01
-7.569216361388204E-02 1.294151615599436E-01 6.957029336461250E-01
-1.501384814317073E+00 -1.448437176021896E-01 1.228082713149064E+00
1.133549985781346E+00 -6.332021746381741E-02 -9.604953171706435E-01
4.935236002157525E-01 -7.105986433367467E-01 -1.493395597740632E+00
-1.424252488684804E+00 -5.431900347499174E-01 1.903679140129051E+00
-1.477769559490330E+00 5.696374045851207E-02 -3.988269766212602E-01
-1.813023788002853E+00 -1.482494115440021E+00 -3.012691489163482E-01
1.269994867929548E-01 -1.672108393742051E+00 -7.436159843519211E-02
-1.115449638757051E-01 9.326552371180963E-01 -3.771604403658167E-01
7.883117034805069E-01 6.533563411210710E-01 -2.971732776542037E-01
1.271357168912842E+00 6.801803703606972E-01 -1.338395534345833E+00
1.550771630375511E+00 -3.048450497608292E-01 7.207997417298182E-01
1.240491990585930E+00 5.586679356966386E-01 -1.111378253618941E+00
2.533882269085160E+00 -7.106330084651844E-01 -1.656908393810214E+00
-7.170185566520443E-01 8.621001951863142E-01 3.947200156829944E-02
-1.507749235380500E+00 -5.885890921601167E-01 -3.099259549470811E-01
1.060646459462856E+00 -1.790159414623908E+00 -3.381718788103030E-01
4.446081256743848E-01 -3.811365857503346E-01 1.058682164829930E+00
1.840538524961626E+00 1.115639753242003E-02 1.498759636613187E-01
8.491586750309923E-02 -6.631751425506391E-01 -1.269453599197173E+00
-7.184960500520530E-01 1.922284190121988E-01 2.154757628935118E+00
2.414914415447039E-01 -6.364597272898437E-01 -7.595721083765783E-01
-2.009856720645411E-01 2.355184683757735E-01 2.563001798288735E-01
-7.678243919219657E-01 -3.723995795891447E-01 -8.386816578440855E-01
-1.199771995408818E+00 1.798987864487779E-01 4.766787310283773E-01
-1.047059245012811E-01 -2.203779594128333E-01 -8.279609443105979E-02
1.891173852987646E-01 7.340548717368979E-01 -5.207809689749231E-01
8.577579843164587E-01 1.587083815202541E+00 8.187417493615590E-01
-4.162304914589529E-02 -5.077442833039886E-01 4.210709863055608E-01
4.121555043339635E-01 2.754075312513574E-01 -6.592254487176549E-01
1.056083767191086E+00 3.688415518204117E-01 4.285076141590731E-01
-2.822285392672045E+00 -9.135176305833259E-01 -1.199508466834027E+00
7.744695190907834E-01 -2.603477271452140E-02 -8.101411416415287E-01
5.604944215069437E-01 4.866290465485248E-01 7.306286465756420E-01
-4.691896485489634E-01 -4.535450671240232E-01 -7.010732879999850E-01
-7.384742399251717E-01 -5.665601211646959E-01 -7.010706997131679E-01
-1.137130655328252E+00 -7.406801028601655E-02 -3.007809729189005E-02
1.528848742333272E+00 7.978113964038168E-01 -2.113467836174092E-01
-3.048827969219173E-01 3.804687458982838E-01 1.123955478773284E+00
4.640128827749212E-01 -5.478249703658457E-01 1.491410414986645E-01
5.868627885356575E-01 -1.354376659737241E-01 4.950265822633272E-01
6.840728932964379E-01 8.722515390183738E-01 5.496011650782701E-03
8.952983138593745E-01 -5.089372453040356E-01 9.539879568636827E-01
-6.189731743291356E-01 -2.254973394006786E-01 -5.475579635842568E-01
8.153447474652206E-02 -5.757442903161044E-01 -1.194725344660526E+00
1.216821521584457E+00 -1.442682672779177E+00 1.069642181942582E-01
6.922041177931266E-01 6.537321940483345E-02 1.743673143223167E+00
1.729448384430323E+00 -5.938419642721136E-01 9.523468633240886E-01
1.189523828320208E+00 -1.030482011118607E+00 6.852360996077260E-01
5.083519787022138E-01 -1.567730081099576E+00 -5.422543037093708E-01
-2.780798574719297E-01 -3.163166292558097E-01 1.254369701501690E+00
5.648911502513225E-01 3.582837353736553E-01 -7.130731945533773E-02
-1.113663964588094E+00 1.250681818244245E+00 1.604668873716591E+00
-5.013956069522326E-01 -1.082558536356247E+00 4.672590854650173E-01
